Id,ActivityDateTime,Value_mean,Value_sum,Value_max,Value_min
7007744171,2016-04-01 15:00:00,17.45,1047,42,10
7007744171,2016-04-01 16:00:00,11.383333333333333,683,28,10
7007744171,2016-04-01 17:00:00,19.15,1149,46,10
7007744171,2016-04-01 18:00:00,17.083333333333332,1025,40,10
7007744171,2016-04-01 19:00:00,17.5,1050,50,10
7007744171,2016-04-01 20:00:00,12.8,768,40,10
7007744171,2016-04-01 21:00:00,10.0,600,10,10
7007744171,2016-04-01 22:00:00,10.05,603,11,10
7007744171,2016-04-01 23:00:00,10.0,600,10,10
7007744171,2016-04-02 00:00:00,10.0,600,10,10
7007744171,2016-04-02 01:00:00,10.0,600,10,10
7007744171,2016-04-02 02:00:00,10.0,600,10,10
7007744171,2016-04-02 03:00:00,10.0,600,10,10
7007744171,2016-04-02 04:00:00,10.0,600,10,10
7007744171,2016-04-02 05:00:00,10.0,600,10,10
7007744171,2016-04-02 06:00:00,10.016666666666667,601,11,10
7007744171,2016-04-02 07:00:00,27.383333333333333,1643,58,10
7007744171,2016-04-02 08:00:00,11.416666666666666,685,38,10
7007744171,2016-04-02 09:00:00,24.1,1446,58,10
7007744171,2016-04-02 10:00:00,46.63333333333333,2798,92,24
7007744171,2016-04-02 11:00:00,36.4,2184,90,11
7007744171,2016-04-02 12:00:00,24.566666666666666,1474,98,10
7007744171,2016-04-02 13:00:00,18.816666666666666,1129,56,10
7007744171,2016-04-02 14:00:00,19.0,1140,50,10
7007744171,2016-04-02 15:00:00,11.716666666666667,703,30,10
7007744171,2016-04-02 16:00:00,10.4,624,26,10
7007744171,2016-04-02 17:00:00,14.483333333333333,869,36,10
7007744171,2016-04-02 18:00:00,19.0,1140,48,10
7007744171,2016-04-02 19:00:00,20.216666666666665,1213,48,10
7007744171,2016-04-02 20:00:00,11.7,702,32,10
7007744171,2016-04-02 21:00:00,11.166666666666666,670,26,10
7007744171,2016-04-02 22:00:00,10.0,600,10,10
7007744171,2016-04-02 23:00:00,10.0,600,10,10
7007744171,2016-04-03 00:00:00,10.0,600,10,10
7007744171,2016-04-03 01:00:00,10.0,600,10,10
7007744171,2016-04-03 02:00:00,10.0,600,10,10
7007744171,2016-04-03 03:00:00,10.0,600,10,10
7007744171,2016-04-03 04:00:00,10.0,600,10,10
7007744171,2016-04-03 05:00:00,10.0,600,10,10
7007744171,2016-04-03 06:00:00,18.683333333333334,1121,46,10
7007744171,2016-04-03 07:00:00,42.38333333333333,2543,92,10
7007744171,2016-04-03 08:00:00,59.983333333333334,3599,88,13
7007744171,2016-04-03 09:00:00,72.01666666666667,4321,104,12
7007744171,2016-04-03 10:00:00,20.516666666666666,1231,50,10
7007744171,2016-04-03 11:00:00,18.9,1134,36,10
7007744171,2016-04-03 12:00:00,14.55,873,44,10
7007744171,2016-04-03 13:00:00,10.05,603,12,10
7007744171,2016-04-03 14:00:00,11.066666666666666,664,26,10
7007744171,2016-04-03 15:00:00,13.55,813,40,10
7007744171,2016-04-03 16:00:00,31.85,1911,78,10
7007744171,2016-04-03 17:00:00,22.95,1377,48,10
7007744171,2016-04-03 18:00:00,23.416666666666668,1405,48,10
7007744171,2016-04-03 19:00:00,14.3,858,50,10
7007744171,2016-04-03 20:00:00,11.583333333333334,695,28,10
7007744171,2016-04-03 21:00:00,10.0,600,10,10
7007744171,2016-04-03 22:00:00,10.0,600,10,10
7007744171,2016-04-03 23:00:00,10.0,600,10,10
7007744171,2016-04-04 00:00:00,10.0,600,10,10
7007744171,2016-04-04 01:00:00,10.0,600,10,10
7007744171,2016-04-04 02:00:00,10.0,600,10,10
7007744171,2016-04-04 03:00:00,10.0,600,10,10
7007744171,2016-04-04 04:00:00,10.0,600,10,10
7007744171,2016-04-04 05:00:00,10.0,600,10,10
7007744171,2016-04-04 06:00:00,15.383333333333333,923,46,10
7007744171,2016-04-04 07:00:00,17.166666666666668,1030,38,10
7007744171,2016-04-04 08:00:00,61.86666666666667,3712,70,26
7007744171,2016-04-04 09:00:00,43.21666666666667,2593,72,13
7007744171,2016-04-04 10:00:00,37.55,2253,70,12
7007744171,2016-04-04 11:00:00,24.5,1470,46,10
7007744171,2016-04-04 12:00:00,17.85,1071,42,10
7007744171,2016-04-04 13:00:00,11.95,717,30,10
7007744171,2016-04-04 14:00:00,14.166666666666666,850,34,10
7007744171,2016-04-04 15:00:00,31.416666666666668,1885,76,11
7007744171,2016-04-04 16:00:00,17.6,1056,50,10
7007744171,2016-04-04 17:00:00,15.9,954,38,10
7007744171,2016-04-04 18:00:00,15.15,909,48,10
7007744171,2016-04-04 19:00:00,16.0,960,50,10
7007744171,2016-04-04 20:00:00,11.566666666666666,694,28,10
7007744171,2016-04-04 21:00:00,13.45,807,42,10
7007744171,2016-04-04 22:00:00,10.0,600,10,10
7007744171,2016-04-04 23:00:00,10.0,600,10,10
7007744171,2016-04-05 00:00:00,10.0,600,10,10
7007744171,2016-04-05 01:00:00,10.0,600,10,10
7007744171,2016-04-05 02:00:00,10.0,600,10,10
7007744171,2016-04-05 03:00:00,10.0,600,10,10
7007744171,2016-04-05 04:00:00,10.0,600,10,10
7007744171,2016-04-05 05:00:00,10.0,600,10,10
7007744171,2016-04-05 06:00:00,23.883333333333333,1433,56,10
7007744171,2016-04-05 07:00:00,50.55,3033,78,12
7007744171,2016-04-05 08:00:00,49.31666666666667,2959,76,24
7007744171,2016-04-05 09:00:00,29.166666666666668,1750,44,10
7007744171,2016-04-05 10:00:00,18.266666666666666,1096,40,10
7007744171,2016-04-05 11:00:00,17.4,1044,38,10
7007744171,2016-04-05 12:00:00,13.916666666666666,835,36,10
7007744171,2016-04-05 13:00:00,10.0,600,10,10
7007744171,2016-04-05 14:00:00,16.366666666666667,982,42,10
7007744171,2016-04-05 15:00:00,17.666666666666668,1060,44,10
7007744171,2016-04-05 16:00:00,19.316666666666666,1159,40,10
7007744171,2016-04-05 17:00:00,18.583333333333332,1115,58,10
7007744171,2016-04-05 18:00:00,12.266666666666667,736,46,10
7007744171,2016-04-05 19:00:00,11.566666666666666,694,26,10
7007744171,2016-04-05 20:00:00,13.616666666666667,817,50,10
7007744171,2016-04-05 21:00:00,10.583333333333334,635,30,10
7007744171,2016-04-05 22:00:00,10.0,600,10,10
7007744171,2016-04-05 23:00:00,10.0,600,10,10
7007744171,2016-04-06 00:00:00,10.0,600,10,10
7007744171,2016-04-06 01:00:00,10.0,600,10,10
7007744171,2016-04-06 02:00:00,10.0,600,10,10
7007744171,2016-04-06 03:00:00,10.0,600,10,10
7007744171,2016-04-06 04:00:00,10.0,600,10,10
7007744171,2016-04-06 05:00:00,10.0,600,10,10
7007744171,2016-04-06 06:00:00,21.85,1311,48,10
7007744171,2016-04-06 07:00:00,19.516666666666666,1171,52,10
7007744171,2016-04-06 08:00:00,58.6,3516,70,13
7007744171,2016-04-06 09:00:00,37.666666666666664,2260,72,11
7007744171,2016-04-06 10:00:00,13.85,831,46,10
7007744171,2016-04-06 11:00:00,17.383333333333333,1043,38,10
7007744171,2016-04-06 12:00:00,20.266666666666666,1216,46,10
7007744171,2016-04-06 13:00:00,18.35,1101,48,10
7007744171,2016-04-06 14:00:00,13.783333333333333,827,38,10
7007744171,2016-04-06 15:00:00,18.333333333333332,1100,40,10
7007744171,2016-04-06 16:00:00,18.05,1083,42,10
7007744171,2016-04-06 17:00:00,36.96666666666667,2218,75,10
7007744171,2016-04-06 18:00:00,18.45,1107,58,10
7007744171,2016-04-06 19:00:00,19.283333333333335,1157,54,10
7007744171,2016-04-06 20:00:00,10.383333333333333,623,11,10
7007744171,2016-04-06 21:00:00,10.683333333333334,641,36,10
7007744171,2016-04-06 22:00:00,10.0,600,10,10
7007744171,2016-04-06 23:00:00,10.0,600,10,10
7007744171,2016-04-07 00:00:00,10.0,600,10,10
7007744171,2016-04-07 01:00:00,10.0,600,10,10
7007744171,2016-04-07 02:00:00,10.0,600,10,10
7007744171,2016-04-07 03:00:00,10.0,600,10,10
7007744171,2016-04-07 04:00:00,10.0,600,10,10
7007744171,2016-04-07 05:00:00,10.0,600,10,10
7007744171,2016-04-07 06:00:00,21.05,1263,52,10
7007744171,2016-04-07 07:00:00,17.233333333333334,1034,40,10
7007744171,2016-04-07 08:00:00,50.1,3006,78,10
7007744171,2016-04-07 09:00:00,50.15,3009,78,33
7007744171,2016-04-07 10:00:00,45.35,2721,76,13
7007744171,2016-04-07 11:00:00,22.283333333333335,1337,48,10
7007744171,2016-04-07 12:00:00,10.933333333333334,656,30,10
7007744171,2016-04-07 13:00:00,15.283333333333333,917,48,10
7007744171,2016-04-07 14:00:00,21.816666666666666,1309,52,10
7007744171,2016-04-07 15:00:00,24.116666666666667,1447,44,10
7007744171,2016-04-07 16:00:00,13.85,831,40,10
7007744171,2016-04-07 17:00:00,16.1,966,36,10
7007744171,2016-04-07 18:00:00,14.733333333333333,884,34,10
7007744171,2016-04-07 19:00:00,13.3,798,38,10
7007744171,2016-04-07 20:00:00,11.15,669,26,10
7007744171,2016-04-07 21:00:00,10.35,621,26,10
7007744171,2016-04-07 22:00:00,10.0,600,10,10
7007744171,2016-04-07 23:00:00,10.0,600,10,10
7007744171,2016-04-08 00:00:00,10.0,600,10,10
7007744171,2016-04-08 01:00:00,10.0,600,10,10
7007744171,2016-04-08 02:00:00,10.0,600,10,10
7007744171,2016-04-08 03:00:00,10.0,600,10,10
7007744171,2016-04-08 04:00:00,10.0,600,10,10
7007744171,2016-04-08 05:00:00,10.0,600,10,10
7007744171,2016-04-08 06:00:00,21.25,1275,40,10
7007744171,2016-04-08 07:00:00,19.716666666666665,1183,58,10
7007744171,2016-04-08 08:00:00,63.96666666666667,3838,80,15
7007744171,2016-04-08 09:00:00,30.966666666666665,1858,59,10
7007744171,2016-04-08 10:00:00,16.85,1011,58,10
7007744171,2016-04-08 11:00:00,17.733333333333334,1064,46,10
7007744171,2016-04-08 12:00:00,17.816666666666666,1069,38,10
7007744171,2016-04-08 13:00:00,10.916666666666666,655,28,10
7007744171,2016-04-08 14:00:00,10.466666666666667,628,13,10
7007744171,2016-04-08 15:00:00,17.833333333333332,1070,44,10
7007744171,2016-04-08 16:00:00,28.466666666666665,1708,54,12
7007744171,2016-04-08 17:00:00,16.2,972,36,10
7007744171,2016-04-08 18:00:00,30.716666666666665,1843,66,11
7007744171,2016-04-08 19:00:00,29.3,1758,42,10
7007744171,2016-04-08 20:00:00,20.45,1227,46,10
7007744171,2016-04-08 21:00:00,10.0,600,10,10
7007744171,2016-04-08 22:00:00,10.0,600,10,10
7007744171,2016-04-08 23:00:00,10.0,600,10,10
7007744171,2016-04-09 00:00:00,10.0,600,10,10
7007744171,2016-04-09 01:00:00,10.0,600,10,10
7007744171,2016-04-09 02:00:00,10.0,600,10,10
7007744171,2016-04-09 03:00:00,10.0,600,10,10
7007744171,2016-04-09 04:00:00,10.0,600,10,10
7007744171,2016-04-09 05:00:00,10.0,600,10,10
7007744171,2016-04-09 06:00:00,15.6,936,44,10
7007744171,2016-04-09 07:00:00,25.766666666666666,1546,46,10
7007744171,2016-04-09 08:00:00,23.15,1389,46,10
7007744171,2016-04-09 09:00:00,32.15,1929,56,10
7007744171,2016-04-09 10:00:00,33.9,2034,52,11
7007744171,2016-04-09 11:00:00,18.066666666666666,1084,40,10
7007744171,2016-04-09 12:00:00,20.616666666666667,1237,42,10
7007744171,2016-04-09 13:00:00,13.716666666666667,823,34,10
7007744171,2016-04-09 14:00:00,24.916666666666668,1495,76,10
7007744171,2016-04-09 15:00:00,26.016666666666666,1561,54,10
7007744171,2016-04-09 16:00:00,26.3,1578,70,10
7007744171,2016-04-09 17:00:00,15.25,915,40,10
7007744171,2016-04-09 18:00:00,14.65,879,36,10
7007744171,2016-04-09 19:00:00,12.8,768,34,10
7007744171,2016-04-09 20:00:00,10.0,600,10,10
7007744171,2016-04-09 21:00:00,10.0,600,10,10
7007744171,2016-04-09 22:00:00,10.0,600,10,10
7007744171,2016-04-09 23:00:00,10.0,600,10,10
7007744171,2016-04-10 00:00:00,10.0,600,10,10
7007744171,2016-04-10 01:00:00,10.0,600,10,10
7007744171,2016-04-10 02:00:00,10.0,600,10,10
7007744171,2016-04-10 03:00:00,10.0,600,10,10
7007744171,2016-04-10 04:00:00,10.0,600,10,10
7007744171,2016-04-10 05:00:00,10.0,600,10,10
7007744171,2016-04-10 06:00:00,11.8,708,34,10
7007744171,2016-04-10 07:00:00,23.6,1416,52,10
7007744171,2016-04-10 08:00:00,25.383333333333333,1523,52,10
7007744171,2016-04-10 09:00:00,23.833333333333332,1430,36,11
7007744171,2016-04-10 10:00:00,31.65,1899,48,13
7007744171,2016-04-10 11:00:00,27.016666666666666,1621,54,12
7007744171,2016-04-10 12:00:00,36.516666666666666,2191,62,12
7007744171,2016-04-10 13:00:00,24.833333333333332,1490,50,10
7007744171,2016-04-10 14:00:00,19.35,1161,64,10
7007744171,2016-04-10 15:00:00,15.933333333333334,956,56,10
7007744171,2016-04-10 16:00:00,22.25,1335,58,10
7007744171,2016-04-10 17:00:00,18.483333333333334,1109,46,10
7007744171,2016-04-10 18:00:00,14.466666666666667,868,40,10
7007744171,2016-04-10 19:00:00,17.383333333333333,1043,46,10
7007744171,2016-04-10 20:00:00,13.85,831,40,10
7007744171,2016-04-10 21:00:00,10.0,600,10,10
7007744171,2016-04-10 22:00:00,10.0,600,10,10
7007744171,2016-04-10 23:00:00,10.0,600,10,10
7007744171,2016-04-11 00:00:00,10.0,600,10,10
7007744171,2016-04-11 01:00:00,10.0,600,10,10
7007744171,2016-04-11 02:00:00,10.0,600,10,10
7007744171,2016-04-11 03:00:00,10.0,600,10,10
7007744171,2016-04-11 04:00:00,10.0,600,10,10
7007744171,2016-04-11 05:00:00,10.0,600,10,10
7007744171,2016-04-11 06:00:00,24.95,1497,52,10
7007744171,2016-04-11 07:00:00,26.75,1605,50,11
7007744171,2016-04-11 08:00:00,20.65,1239,42,10
7007744171,2016-04-11 09:00:00,20.05,1203,42,10
7007744171,2016-04-11 10:00:00,24.083333333333332,1445,52,10
7007744171,2016-04-11 11:00:00,37.983333333333334,2279,84,11
7007744171,2016-04-11 12:00:00,30.483333333333334,1829,92,11
7007744171,2016-04-11 13:00:00,19.033333333333335,1142,52,10
7007744171,2016-04-11 14:00:00,17.233333333333334,1034,42,10
7007744171,2016-04-11 15:00:00,14.4,864,34,10
7007744171,2016-04-11 16:00:00,17.683333333333334,1061,40,10
7007744171,2016-04-11 17:00:00,24.1,1446,44,10
7007744171,2016-04-11 18:00:00,37.06666666666667,2224,76,10
7007744171,2016-04-11 19:00:00,23.466666666666665,1408,52,10
7007744171,2016-04-11 20:00:00,13.016666666666667,781,34,10
7007744171,2016-04-11 21:00:00,11.633333333333333,698,38,10
7007744171,2016-04-11 22:00:00,10.0,600,10,10
7007744171,2016-04-11 23:00:00,10.0,600,10,10
7007744171,2016-04-12 00:00:00,10.0,600,10,10
7007744171,2016-04-12 01:00:00,10.0,600,10,10
7007744171,2016-04-12 02:00:00,10.0,600,10,10
7007744171,2016-04-12 03:00:00,10.0,600,10,10
7007744171,2016-04-12 04:00:00,10.0,600,10,10
7007744171,2016-04-12 05:00:00,10.0,600,10,10
7007744171,2016-04-12 06:00:00,23.75,1425,54,10
7007744171,2016-04-12 07:00:00,45.0,2700,70,11
7086361926,2016-03-12 00:00:00,10.233333333333333,614,12,10
7086361926,2016-03-12 01:00:00,10.666666666666666,640,28,10
7086361926,2016-03-12 02:00:00,15.55,933,50,10
7086361926,2016-03-12 03:00:00,10.533333333333333,632,12,10
7086361926,2016-03-12 04:00:00,10.033333333333333,602,12,10
7086361926,2016-03-12 05:00:00,10.0,600,10,10
7086361926,2016-03-12 06:00:00,10.033333333333333,602,11,10
7086361926,2016-03-12 07:00:00,10.1,606,12,10
7086361926,2016-03-12 08:00:00,10.0,600,10,10
7086361926,2016-03-12 09:00:00,10.0,600,10,10
7086361926,2016-03-12 10:00:00,10.033333333333333,602,11,10
7086361926,2016-03-12 11:00:00,10.0,600,10,10
7086361926,2016-03-12 12:00:00,16.933333333333334,1016,56,10
7086361926,2016-03-12 13:00:00,12.283333333333333,737,28,10
7086361926,2016-03-12 14:00:00,15.216666666666667,913,48,10
7086361926,2016-03-12 15:00:00,18.516666666666666,1111,54,10
7086361926,2016-03-12 16:00:00,17.6,1056,48,10
7086361926,2016-03-12 17:00:00,13.583333333333334,815,36,10
7086361926,2016-03-12 18:00:00,12.433333333333334,746,32,10
7086361926,2016-03-12 19:00:00,20.866666666666667,1252,62,10
7086361926,2016-03-12 20:00:00,18.016666666666666,1081,46,10
7086361926,2016-03-12 21:00:00,19.916666666666668,1195,52,10
7086361926,2016-03-12 22:00:00,13.95,837,42,10
7086361926,2016-03-12 23:00:00,10.133333333333333,608,12,10
7086361926,2016-03-13 00:00:00,10.666666666666666,640,26,10
7086361926,2016-03-13 01:00:00,10.183333333333334,611,12,10
7086361926,2016-03-13 02:00:00,10.0,600,10,10
7086361926,2016-03-13 03:00:00,10.35,621,24,10
7086361926,2016-03-13 04:00:00,10.0,600,10,10
7086361926,2016-03-13 05:00:00,10.0,600,10,10
7086361926,2016-03-13 06:00:00,10.0,600,10,10
7086361926,2016-03-13 07:00:00,10.0,600,10,10
7086361926,2016-03-13 08:00:00,10.0,600,10,10
7086361926,2016-03-13 09:00:00,10.0,600,10,10
7086361926,2016-03-13 10:00:00,10.0,600,10,10
7086361926,2016-03-13 11:00:00,10.0,600,10,10
7086361926,2016-03-13 12:00:00,10.0,600,10,10
7086361926,2016-03-13 13:00:00,10.0,600,10,10
7086361926,2016-03-13 14:00:00,21.133333333333333,1268,56,10
7086361926,2016-03-13 15:00:00,19.216666666666665,1153,42,10
7086361926,2016-03-13 16:00:00,14.566666666666666,874,40,10
7086361926,2016-03-13 17:00:00,14.95,897,32,10
7086361926,2016-03-13 18:00:00,10.066666666666666,604,13,10
7086361926,2016-03-13 19:00:00,10.0,600,10,10
7086361926,2016-03-13 20:00:00,10.0,600,10,10
7086361926,2016-03-13 21:00:00,10.616666666666667,637,24,10
7086361926,2016-03-13 22:00:00,11.15,669,26,10
7086361926,2016-03-13 23:00:00,10.566666666666666,634,30,10
7086361926,2016-03-14 00:00:00,10.366666666666667,622,24,10
7086361926,2016-03-14 01:00:00,10.0,600,10,10
7086361926,2016-03-14 02:00:00,10.433333333333334,626,24,10
7086361926,2016-03-14 03:00:00,10.016666666666667,601,11,10
7086361926,2016-03-14 04:00:00,10.016666666666667,601,11,10
7086361926,2016-03-14 05:00:00,10.016666666666667,601,11,10
7086361926,2016-03-14 06:00:00,10.733333333333333,644,30,10
7086361926,2016-03-14 07:00:00,19.0,1140,62,10
7086361926,2016-03-14 08:00:00,11.633333333333333,698,42,10
7086361926,2016-03-14 09:00:00,11.666666666666666,700,32,10
7086361926,2016-03-14 10:00:00,15.566666666666666,934,38,10
7086361926,2016-03-14 11:00:00,13.516666666666667,811,40,10
7086361926,2016-03-14 12:00:00,12.133333333333333,728,38,10
7086361926,2016-03-14 13:00:00,20.883333333333333,1253,104,10
7086361926,2016-03-14 14:00:00,11.333333333333334,680,13,10
7086361926,2016-03-14 15:00:00,11.183333333333334,671,38,10
7086361926,2016-03-14 16:00:00,18.85,1131,76,10
7086361926,2016-03-14 17:00:00,59.4,3564,94,12
7086361926,2016-03-14 18:00:00,38.05,2283,90,12
7086361926,2016-03-14 19:00:00,12.183333333333334,731,13,10
7086361926,2016-03-14 20:00:00,11.366666666666667,682,24,10
7086361926,2016-03-14 21:00:00,11.933333333333334,716,40,10
7086361926,2016-03-14 22:00:00,10.2,612,11,10
7086361926,2016-03-14 23:00:00,10.483333333333333,629,24,10
7086361926,2016-03-15 00:00:00,10.016666666666667,601,11,10
7086361926,2016-03-15 01:00:00,10.0,600,10,10
7086361926,2016-03-15 02:00:00,10.033333333333333,602,11,10
7086361926,2016-03-15 03:00:00,10.05,603,11,10
7086361926,2016-03-15 04:00:00,10.0,600,10,10
7086361926,2016-03-15 05:00:00,10.0,600,10,10
7086361926,2016-03-15 06:00:00,12.0,720,54,10
7086361926,2016-03-15 07:00:00,25.5,1530,88,10
7086361926,2016-03-15 08:00:00,10.966666666666667,658,13,10
7086361926,2016-03-15 09:00:00,10.733333333333333,644,28,10
7086361926,2016-03-15 10:00:00,11.766666666666667,706,38,10
7086361926,2016-03-15 11:00:00,11.883333333333333,713,48,10
7086361926,2016-03-15 12:00:00,15.3,918,42,10
7086361926,2016-03-15 13:00:00,28.883333333333333,1733,84,10
7086361926,2016-03-15 14:00:00,12.5,750,40,10
7086361926,2016-03-15 15:00:00,16.7,1002,46,10
7086361926,2016-03-15 16:00:00,23.966666666666665,1438,66,10
7086361926,2016-03-15 17:00:00,57.81666666666667,3469,102,12
7086361926,2016-03-15 18:00:00,52.85,3171,127,12
7086361926,2016-03-15 19:00:00,16.233333333333334,974,50,10
7086361926,2016-03-15 20:00:00,26.116666666666667,1567,60,10
7086361926,2016-03-15 21:00:00,18.016666666666666,1081,58,10
7086361926,2016-03-15 22:00:00,10.9,654,13,10
7086361926,2016-03-15 23:00:00,15.133333333333333,908,56,10
7086361926,2016-03-16 00:00:00,13.0,780,64,10
7086361926,2016-03-16 01:00:00,10.033333333333333,602,11,10
7086361926,2016-03-16 02:00:00,10.0,600,10,10
7086361926,2016-03-16 03:00:00,10.033333333333333,602,11,10
7086361926,2016-03-16 04:00:00,10.05,603,11,10
7086361926,2016-03-16 05:00:00,10.0,600,10,10
7086361926,2016-03-16 06:00:00,10.85,651,30,10
7086361926,2016-03-16 07:00:00,19.2,1152,52,10
7086361926,2016-03-16 08:00:00,13.283333333333333,797,52,10
7086361926,2016-03-16 09:00:00,11.0,660,26,10
7086361926,2016-03-16 10:00:00,11.95,717,40,10
7086361926,2016-03-16 11:00:00,10.566666666666666,634,28,10
7086361926,2016-03-16 12:00:00,17.066666666666666,1024,40,10
7086361926,2016-03-16 13:00:00,45.56666666666667,2734,74,11
7086361926,2016-03-16 14:00:00,11.266666666666667,676,13,10
7086361926,2016-03-16 15:00:00,11.616666666666667,697,32,10
7086361926,2016-03-16 16:00:00,18.333333333333332,1100,38,10
7086361926,2016-03-16 17:00:00,18.95,1137,52,10
7086361926,2016-03-16 18:00:00,20.783333333333335,1247,48,11
7086361926,2016-03-16 19:00:00,19.233333333333334,1154,62,12
7086361926,2016-03-16 20:00:00,16.066666666666666,964,44,11
7086361926,2016-03-16 21:00:00,16.883333333333333,1013,42,10
7086361926,2016-03-16 22:00:00,12.666666666666666,760,34,10
7086361926,2016-03-16 23:00:00,10.316666666666666,619,24,10
7086361926,2016-03-17 00:00:00,10.133333333333333,608,12,10
7086361926,2016-03-17 01:00:00,10.15,609,13,10
7086361926,2016-03-17 02:00:00,10.05,603,11,10
7086361926,2016-03-17 03:00:00,10.0,600,10,10
7086361926,2016-03-17 04:00:00,10.2,612,22,10
7086361926,2016-03-17 05:00:00,10.0,600,10,10
7086361926,2016-03-17 06:00:00,10.633333333333333,638,26,10
7086361926,2016-03-17 07:00:00,17.1,1026,56,10
7086361926,2016-03-17 08:00:00,12.733333333333333,764,56,10
7086361926,2016-03-17 09:00:00,10.85,651,32,10
7086361926,2016-03-17 10:00:00,11.25,675,32,10
7086361926,2016-03-17 11:00:00,14.95,897,46,10
7086361926,2016-03-17 12:00:00,16.133333333333333,968,86,10
7086361926,2016-03-17 13:00:00,44.61666666666667,2677,78,10
7086361926,2016-03-17 14:00:00,10.466666666666667,628,13,10
7086361926,2016-03-17 15:00:00,13.816666666666666,829,52,10
7086361926,2016-03-17 16:00:00,17.583333333333332,1055,48,10
7086361926,2016-03-17 17:00:00,16.35,981,42,10
7086361926,2016-03-17 18:00:00,14.566666666666666,874,60,10
7086361926,2016-03-17 19:00:00,13.25,795,30,10
7086361926,2016-03-17 20:00:00,14.6,876,50,10
7086361926,2016-03-17 21:00:00,10.1,606,13,10
7086361926,2016-03-17 22:00:00,12.35,741,38,10
7086361926,2016-03-17 23:00:00,12.433333333333334,746,32,10
7086361926,2016-03-18 00:00:00,13.65,819,58,10
7086361926,2016-03-18 01:00:00,11.8,708,30,10
7086361926,2016-03-18 02:00:00,10.0,600,10,10
7086361926,2016-03-18 03:00:00,10.0,600,10,10
7086361926,2016-03-18 04:00:00,10.0,600,10,10
7086361926,2016-03-18 05:00:00,10.0,600,10,10
7086361926,2016-03-18 06:00:00,10.0,600,10,10
7086361926,2016-03-18 07:00:00,14.066666666666666,844,44,10
7086361926,2016-03-18 08:00:00,16.483333333333334,989,58,10
7086361926,2016-03-18 09:00:00,12.433333333333334,746,40,10
7086361926,2016-03-18 10:00:00,10.85,651,13,10
7086361926,2016-03-18 11:00:00,12.65,759,42,10
7086361926,2016-03-18 12:00:00,12.633333333333333,758,40,10
7086361926,2016-03-18 13:00:00,35.18333333333333,2111,70,10
7086361926,2016-03-18 14:00:00,11.333333333333334,680,28,10
7086361926,2016-03-18 15:00:00,11.316666666666666,679,32,10
7086361926,2016-03-18 16:00:00,16.35,981,56,10
7086361926,2016-03-18 17:00:00,22.366666666666667,1342,60,10
7086361926,2016-03-18 18:00:00,16.3,978,42,10
7086361926,2016-03-18 19:00:00,15.416666666666666,925,44,10
7086361926,2016-03-18 20:00:00,19.616666666666667,1177,60,10
7086361926,2016-03-18 21:00:00,26.916666666666668,1615,64,11
7086361926,2016-03-18 22:00:00,11.366666666666667,682,47,10
7086361926,2016-03-18 23:00:00,10.083333333333334,605,14,10
7086361926,2016-03-19 00:00:00,10.433333333333334,626,24,10
7086361926,2016-03-19 01:00:00,10.333333333333334,620,13,10
7086361926,2016-03-19 02:00:00,13.016666666666667,781,46,10
7086361926,2016-03-19 03:00:00,12.266666666666667,736,36,10
7086361926,2016-03-19 04:00:00,10.0,600,10,10
7086361926,2016-03-19 05:00:00,10.0,600,10,10
7086361926,2016-03-19 06:00:00,12.316666666666666,739,50,10
7086361926,2016-03-19 07:00:00,10.166666666666666,610,13,10
7086361926,2016-03-19 08:00:00,10.983333333333333,659,28,10
7086361926,2016-03-19 09:00:00,28.333333333333332,1700,60,10
7086361926,2016-03-19 10:00:00,16.4,984,52,10
7086361926,2016-03-19 11:00:00,15.65,939,52,10
7086361926,2016-03-19 12:00:00,25.983333333333334,1559,66,12
7086361926,2016-03-19 13:00:00,26.083333333333332,1565,62,11
7086361926,2016-03-19 14:00:00,11.183333333333334,671,15,10
7086361926,2016-03-19 15:00:00,11.45,687,28,10
7086361926,2016-03-19 16:00:00,24.066666666666666,1444,82,10
7086361926,2016-03-19 17:00:00,20.716666666666665,1243,50,10
7086361926,2016-03-19 18:00:00,23.9,1434,62,10
7086361926,2016-03-19 19:00:00,23.666666666666668,1420,60,10
7086361926,2016-03-19 20:00:00,15.833333333333334,950,50,10
7086361926,2016-03-19 21:00:00,15.2,912,42,10
7086361926,2016-03-19 22:00:00,21.283333333333335,1277,62,10
7086361926,2016-03-19 23:00:00,14.866666666666667,892,52,12
7086361926,2016-03-20 00:00:00,20.516666666666666,1231,86,10
7086361926,2016-03-20 01:00:00,10.033333333333333,602,11,10
7086361926,2016-03-20 02:00:00,10.75,645,13,10
7086361926,2016-03-20 03:00:00,10.133333333333333,608,12,10
7086361926,2016-03-20 04:00:00,10.333333333333334,620,12,10
7086361926,2016-03-20 05:00:00,10.033333333333333,602,11,10
7086361926,2016-03-20 06:00:00,10.033333333333333,602,11,10
7086361926,2016-03-20 07:00:00,10.316666666666666,619,24,10
7086361926,2016-03-20 08:00:00,16.133333333333333,968,52,10
7086361926,2016-03-20 09:00:00,14.883333333333333,893,37,10
7086361926,2016-03-20 10:00:00,10.0,600,10,10
7086361926,2016-03-20 11:00:00,10.0,600,10,10
7086361926,2016-03-20 12:00:00,10.0,600,10,10
7086361926,2016-03-20 13:00:00,10.0,600,10,10
